step ,Epot               ,Ekin               ,Etot
1163 ,23.84688558888509  ,25.510973307036764 ,49.35785889592185
1164 ,24.324549727272462 ,25.9601583142963   ,50.28470804156876
1165 ,24.82848991666064  ,26.434682562705973 ,51.26317247936662
1166 ,25.35514582679402  ,26.93129988263145  ,52.286445709425465
1167 ,25.900874756636966 ,27.44667778838084  ,53.347552545017805
1168 ,26.461992440683744 ,27.9774339178861   ,54.43942635856985
1169 ,27.03481177340728  ,28.520170869508593 ,55.554982642915874
1170 ,27.615678898167488 ,29.071508939767337 ,56.68718783793483
1171 ,28.201006215844796 ,29.628116355967126 ,57.82912257181192
1172 ,28.787301981602045 ,30.186736692238107 ,58.974038673840155
1173 ,29.371260137995225 ,30.744321165199487 ,60.115581303194716
1174 ,29.949618885945124 ,31.297840325476265 ,61.247459211421386
1175 ,30.51929237303061  ,31.844290489490362 ,62.36358286252097
1176 ,31.077393831492863 ,32.38092790117224  ,63.458321732665105
1177 ,31.62122525457106  ,32.9051746087808   ,64.52639986335186
1178 ,32.14828558105722  ,33.41462756162833  ,65.56291314268555
1179 ,32.656275984777025 ,33.9070651359613   ,66.56334112073833
1180 ,33.1431115016355   ,34.38059458166242  ,67.52370608329792
1181 ,33.60700352759406  ,34.83337184007933  ,68.4403753676734
1182 ,34.04616346938029  ,35.26359626661756  ,69.30975973599786
1183 ,34.45910956010196  ,35.66979639115871  ,70.12890595126066
1184 ,34.844558522298776 ,36.05068693211271  ,70.89524545441148
1185 ,35.20146281763309  ,36.405250031899605 ,71.6067128495327
1186 ,35.52891423652874  ,36.73257296721326  ,72.261487203742
1187 ,35.82617493645621  ,37.03183193975     ,72.85800687620622
1188 ,36.092713254887684 ,37.302459353095514 ,73.3951726079832
1189 ,36.32817549805465  ,37.544059978491326 ,73.87223547654597
1190 ,36.532382877223746 ,37.7564085636967   ,74.28879144092045
1191 ,36.7053291019218   ,37.93944783982355  ,74.64477694174535
1192 ,36.84717865656256  ,38.09328695372991  ,74.94046561029248
1193 ,36.958265734638076 ,38.21820030871503  ,75.17646604335312
1194 ,37.039093754710336 ,38.314626753194325 ,75.35372050790465
1195 ,37.090397534114295 ,38.38328339893215  ,75.47368093304644
1196 ,37.11299563437547  ,38.42494770664396  ,75.53794334101943
1197 ,37.1078722988716   ,38.440438024188566 ,75.54831032306016
1198 ,37.076209610094175 ,38.430845606068665 ,75.50705521616284
1199 ,37.01935936928614  ,38.397422455611554 ,75.4167818248977
1200 ,36.93884211570314  ,38.341579264839794 ,75.28042138054293
1201 ,36.836345083952786 ,38.26488232340257  ,75.10122740735535
1202 ,36.713718757112744 ,38.16904911155124  ,74.88276786866399
1203 ,36.572971664409074 ,38.05594228723468  ,74.62891395164375
1204 ,36.41626307265576  ,37.92756178101827  ,74.34382485367402
1205 ,36.24599101713033  ,37.7861677408973   ,74.03215875802763
1206 ,36.06449335796008  ,37.63399980134763  ,73.6984931593077
1207 ,35.87430203882545  ,37.47326454428691  ,73.34756658311235
1208 ,35.67809093479208  ,37.30651439614675  ,72.98460533093883
1209 ,35.47859533814338  ,37.136235068946675 ,72.61483040709005
1210 ,35.27850324328017  ,36.964818010568735 ,72.2433212538489
1211 ,35.08058490293794  ,36.79479437797098  ,71.87537928090893
1212 ,34.8876387473731   ,36.62874275563103  ,71.51638150300414
1213 ,34.70234083290969  ,36.46913079510299  ,71.17147162801268
1214 ,34.527303304662816 ,36.31827821980369  ,70.8455815244665
1215 ,34.36502345486578  ,36.178453864576255 ,70.54347731944203
1216 ,34.21783575503952  ,36.05177756733459  ,70.26961332237411
1217 ,34.087873395505994 ,35.940186611955156 ,70.02806000746115
1218 ,33.97705684447291  ,35.845495228546085 ,69.822552073019
1219 ,33.88703222887802  ,35.769183092312325 ,69.65621532119034
1220 ,33.81907035104696  ,35.71236547352571  ,69.53143582457267
1221 ,33.77421434870613  ,35.676198500053374 ,69.4504128487595
1222 ,33.753201285345575 ,35.661298855953106 ,69.41450014129867
1223 ,33.756168661720515 ,35.66770795089403  ,69.42387661261455
1224 ,33.7830215956931   ,35.695375477316965 ,69.47839707301006
1225 ,33.8333070216642   ,35.743943343215534 ,69.57725036487973
1226 ,33.906187717864135 ,35.81270522370871  ,69.71889294157285
1227 ,34.00048427493643  ,35.90062778699069  ,69.90111206192712
1228 ,34.114697814211524 ,36.006409178803786 ,70.1211069930153
1229 ,34.24703141236212  ,36.12847972460768  ,70.3755111369698
1230 ,34.39542213687158  ,36.265029408873716 ,70.6604515457453
1231 ,34.55757678175617  ,36.41403868261868  ,70.97161546437485
1232 ,34.731010162748824 ,36.57331166554711  ,71.30432182829594
1233 ,34.91308484133555  ,36.74051081158004  ,71.65359565291558
1234 ,35.1010512208101   ,36.91319215975519  ,72.01424338056529
1235 ,35.2920870863613   ,37.08884038994909  ,72.38092747631039
1236 ,35.48333583308224  ,37.264903035227555 ,72.7482388683098
1237 ,35.67194282632826  ,37.438823358585815 ,73.11076618491407
1238 ,35.85508955252307  ,37.60807156910705  ,73.46316112163012
1239 ,36.030025429838105 ,37.7701742187851   ,73.8001996486232
1240 ,36.194097342631025 ,37.92274177473523  ,74.11683911736625
1241 ,36.34477712827521  ,38.06349449184659  ,74.40827162012181
1242 ,36.47968736936397  ,38.190286809395886 ,74.66997417875986
1243 ,36.59662591993769  ,38.301130554966285 ,74.89775647490399
1244 ,36.69358961557171  ,38.394217255501935 ,75.08780687107364
1245 ,36.768797580632466 ,38.46793982592408  ,75.23673740655654
1246 ,36.82071445105976  ,38.52091383010021  ,75.34162828115997
1247 ,36.848073679697805 ,38.551998389076296 ,75.40007206877411
1248 ,36.84990302100755  ,38.56033935114981  ,75.41024237215736
1249 ,36.82556160219995  ,38.54534881076464  ,75.37091041296458
1250 ,36.77471205860036  ,38.506714505691335 ,75.28142656429169
1251 ,36.69739052659829  ,38.4444639670491   ,75.1418544936474
1252 ,36.59410555363282  ,38.35907901583391  ,74.95318456946674
1253 ,36.46555829240457  ,38.251255763604185 ,74.71681405600876
1254 ,36.3129454152404   ,38.12191858290997  ,74.43486399815038
1255 ,36.1378637863921   ,37.97246111159668  ,74.11032489798879
1256 ,35.94229988654873  ,37.80461241362698  ,73.74691230017571
1257 ,35.72861052999059  ,37.620418338942635 ,73.34902886893323
1258 ,35.49949174919668  ,37.422213126107145 ,72.92170487530382
1259 ,35.25793517278864  ,37.21258083046682  ,72.47051600325545
1260 ,35.00726737404973  ,36.99450699844691  ,72.00177437249664
1261 ,34.75086018737713  ,36.77091967997193  ,71.52177986734907
1262 ,34.4921430442506   ,36.544621522317065 ,71.03676456656765
1263 ,34.23461904027099  ,36.31862267085256  ,70.55324171112355
1264 ,33.98171034329386  ,36.09586494396759  ,70.07757528726145
1265 ,33.7366687837465   ,35.87914772217895  ,69.61581650592545
1266 ,33.50249075958514  ,35.671057590262954 ,69.17354834984809
1267 ,33.281840855543294 ,35.47390521459738  ,68.75574607014067
1268 ,33.07698823438802  ,35.28967265388661  ,68.36666088827462
1269 ,32.88975915101429  ,35.11997373853356  ,68.00973288954785
1270 ,32.72150791875294  ,34.96602935178318  ,67.68753727053613
1271 ,32.573107413183756 ,34.82865847491252  ,67.40176588809628
1272 ,32.44495885499402  ,34.708284812626204 ,67.15324366762022
1273 ,32.33701930788449  ,34.60495779781026  ,66.94197710569475
1274 ,32.248844193907445 ,34.51838588811854  ,66.76723008202597
1275 ,32.17964127789885  ,34.44797939481607  ,66.62762067271493
1276 ,32.12833207824598  ,34.392899683294765 ,66.52123176154075
1277 ,32.09377348349576  ,34.35232036091586  ,66.44609384441162
1278 ,32.07437328414663  ,34.32507533097438  ,66.399448615121
1279 ,32.0685661139874   ,34.30968293218462  ,66.37824904617202
1280 ,32.07475136282877  ,34.30481702445061  ,66.37956838727938
1281 ,32.09132980729986  ,34.30914017354193  ,66.40046998084179
1282 ,32.11673992675377  ,34.32133532006988  ,66.43807524682364
1283 ,32.14948518151601  ,34.3401303390163   ,66.48961552053231
1284 ,32.188152915064244 ,34.364315890424336 ,66.55246880548859
1285 ,32.23142601265935  ,34.39275734792571  ,66.62418336058505
1286 ,32.2780887203419   ,34.424401827724175 ,66.70249054806607
1287 ,32.32702811235812  ,34.45828143328927  ,66.7853095456474
1288 ,32.37723262235608  ,34.49351380123935  ,66.87074642359543
1289 ,32.42790741638784  ,34.52954847548021  ,66.95745589186805
1290 ,32.47819583185846  ,34.56567230784435  ,67.04386813970281
1291 ,32.527340109689504 ,34.60106904348472  ,67.12840915317423
1292 ,32.57464546608183  ,34.6351758712413   ,67.20982133732313
1293 ,32.61954921487171  ,34.66743941176637  ,67.28698862663808
1294 ,32.661571741068876 ,34.697445884525244 ,67.35901762559412
1295 ,32.7003121974152   ,34.72485218435321  ,67.42516438176841
1296 ,32.73544642632149  ,34.74938392998624  ,67.48483035630773
1297 ,32.76672482616853  ,34.77083341576421  ,67.53755824193274
1298 ,32.79396997575557  ,34.78905734701296  ,67.58302732276853
1299 ,32.81713369026057  ,34.804122168125986 ,67.62125585838655
1300 ,32.83617161868427  ,34.816003271440636 ,67.65217489012491
1301 ,32.851045485936055 ,34.824584479901176 ,67.67562996583723
1302 ,32.86183474066839  ,34.829951096830555 ,67.69178583749894
1303 ,32.868680845015966 ,34.83229460122136  ,67.70097544623732
1304 ,32.871791901479185 ,34.83178527874932  ,67.7035771802285
1305 ,32.87138978553757  ,34.82872361538284  ,67.70011340092042
1306 ,32.867796221407474 ,34.8233671986641   ,67.69116342007158
1307 ,32.86125172595114  ,34.81599498453739  ,67.67724671048853
1308 ,32.8521809827218   ,34.806930843594394 ,67.65911182631619
1309 ,32.84087047853454  ,34.79639715869391  ,67.63726763722845
1310 ,32.82772832611895  ,34.78477249138782  ,67.61250081750677
1311 ,32.813191537221265 ,34.77246057551926  ,67.58565211274052
1312 ,32.79772472743356  ,34.7598887433037   ,67.55761347073727
1313 ,32.78181904122865  ,34.74750646927789  ,67.52932551050654
1314 ,32.76599111569669  ,34.73578388309286  ,67.50177499878956
1315 ,32.75080145811636  ,34.72525706843903  ,67.47605852655539
1316 ,32.736812202066076 ,34.71643198897476  ,67.45324419104084
1317 ,32.7246101853273   ,34.70988015920992  ,67.43449034453722
1318 ,32.714832741265646 ,34.70613199649308  ,67.42096473775872
1319 ,32.70803552091947  ,34.70562553496343  ,67.4136610558829
1320 ,32.704839522684395 ,34.70889822686578  ,67.41373774955017
1321 ,32.705866488347084 ,34.7164820896758   ,67.42234857802288
1322 ,32.71173038684029  ,34.72889582513448  ,67.44062621197477
1323 ,32.723027307855915 ,34.74663566715586  ,67.46966297501177
1324 ,32.74032379852623  ,34.77016500744841  ,67.51048880597463
1325 ,32.76414375842564  ,34.79990291590731  ,67.56404667433296
1326 ,32.79495409657076  ,34.83621174547813  ,67.63116584204889
1327 ,32.83314944565087  ,34.879384085512434 ,67.7125335311633
1328 ,32.879036319395816 ,34.92962940028212  ,67.80866571967793
1329 ,32.93281718405054  ,34.987060756434744 ,67.91987794048529
1330 ,32.99457498913991  ,35.05168210055849  ,68.0462570896984
1331 ,33.06426380031168  ,35.12351221317853  ,68.18777601349021
1332 ,33.14179577472923  ,35.202317046673315 ,68.34411282140255
1333 ,33.22671482399646  ,35.287579431013555 ,68.51429425501001
1334 ,33.318560201257355 ,35.378873383406486 ,68.69743358466384
1335 ,33.416619601631496 ,35.475530836102934 ,68.89215043773443
1336 ,33.52001231177716  ,35.57662601297402  ,69.09663832475118
1337 ,33.627718454058574 ,35.68119480779985  ,69.30891326185842
1338 ,33.738564059890095 ,35.7881417423782   ,69.5267058022683
1339 ,33.85123524309713  ,35.89625300249163  ,69.74748824558876
1340 ,33.96429705047253  ,36.00421338387281  ,69.96851043434535
1341 ,34.07624505160867  ,36.1106791817444   ,70.18692423335307
1342 ,34.18549410044208  ,36.21430869320253  ,70.39980279364461
1343 ,34.290405005349584 ,36.313557072204624 ,70.6039620775542
1344 ,34.38926738236971  ,36.40682671338624  ,70.79609409575595
1345 ,34.480455554082056 ,36.492657720794    ,70.97311327487606
1346 ,34.562406509145546 ,36.56964842970149  ,71.13205493884703
1347 ,34.63365455027495  ,36.636485054077944 ,71.27013960435289
1348 ,34.69286429319124  ,36.69196983951214  ,71.38483413270339
1349 ,34.73886089988515  ,36.73504678570907  ,71.47390768559421
1350 ,34.77065647537574  ,36.76482404435633  ,71.53548051973206
1351 ,34.78747164156777  ,36.78059217231806  ,71.56806381388583
1352 ,34.78875142353767  ,36.78183752558958  ,71.57058894912726
1353 ,34.77417474047     ,36.7682502142911   ,71.5424249547611
1354 ,34.74365698253516  ,36.73972620044641  ,71.48338318298157
1355 ,34.6973453722043   ,36.69636330476049  ,71.39370867696479
1356 ,34.63560704869761  ,36.638451091484775 ,71.27405814018238
1357 ,34.559010070966025 ,36.56645481609951  ,71.12546488706553
1358 ,34.46829779998803  ,36.48099384222268  ,70.94929164221071
1359 ,34.364394467480444 ,36.382866055145804 ,70.74726052262625
1360 ,34.24842715967743  ,36.273129534578686 ,70.52155669425612
1361 ,34.12136326453138  ,36.1527493229946   ,70.27411258752599
1362 ,33.98425022089893  ,36.02246189696167  ,70.0067121178606
1363 ,33.83813541757102  ,35.88309501869858  ,69.7212304362696
1364 ,33.68402445323548  ,35.735530948956935 ,69.41955540219242
1365 ,33.52282255956827  ,35.580575726639736 ,69.103398286208
1366 ,33.35529935798061  ,35.41892997129431  ,68.77422932927493
1367 ,33.18205955625037  ,35.25116469093706  ,68.43322424718744
1368 ,33.00352103435172  ,35.077703290206166 ,68.0812243245579
1369 ,32.81990155846053  ,34.89881079469434  ,67.71871235315487
1370 ,32.63121510054437  ,34.71459108516876  ,67.34580618571313
1371 ,32.43727843709502  ,34.524992677439606 ,66.96227111453462
1372 ,32.23772836389553  ,34.32982329764433  ,66.56755166153985
1373 ,32.03207857424877  ,34.12888102630685  ,66.16095960055563
1374 ,31.819724153915615 ,33.92176579886594  ,65.74148995278156
1375 ,31.599911078155035 ,33.70792612967706  ,65.3078372078321
1376 ,31.37193219251015  ,33.48691978547224  ,64.8588519779824
1377 ,31.135131535713743 ,33.25835527029687  ,64.39348680601061
1378 ,30.88904087546357  ,33.022035311246995 ,63.91107618671057
1379 ,30.633238452746824 ,32.7778317415522   ,63.41107019429902
1380 ,30.367628641260474 ,32.525747879149726 ,62.8933765204102
1381 ,30.092439906950812 ,32.266147283466346 ,62.358587190417154
1382 ,29.808281701429124 ,31.999709921866874 ,61.807991623296
1383 ,29.516235403948006 ,31.727562161598605 ,61.243797565546615
1384 ,29.21779034023978  ,31.4511132482575   ,60.66890358849728
1385 ,28.91490107452264  ,31.172075723550474 ,60.08697679807311
1386 ,28.610223328160437 ,30.892970253527725 ,59.503193581688166
1387 ,28.30655417418136  ,30.61634128233645  ,58.92289545651781
1388 ,28.007269960316034 ,30.34489489996458  ,58.35216486028061
1389 ,27.715953279818727 ,30.081867730164443 ,57.79782100998317
1390 ,27.436520187471586 ,29.830425170669727 ,57.266945358141314
1391 ,27.17295298425655  ,29.59387171808382  ,56.76682470234037
1392 ,26.929270793217324 ,29.37558440908859  ,56.304855202305916
1393 ,26.709343543333947 ,29.178801474719283 ,55.88814501805323
1394 ,26.516818815715407 ,29.006634839948536 ,55.52345365566394
1395 ,26.354814708548087 ,28.861712564102547 ,55.21652727265064
1396 ,26.225891001810666 ,28.74605906559164  ,54.971950067402304
1397 ,26.131981728784073 ,28.661274845116186 ,54.79325657390026
1398 ,26.07429126854493  ,28.60835331646571  ,54.682644585010635
1399 ,26.053254787197336 ,28.58764892494847  ,54.64090371214581
1400 ,26.068534604758284 ,28.598873963421386 ,54.66740856817967
1401 ,26.11905228599737  ,28.641123924143056 ,54.76017621014043
1402 ,26.20305363723398  ,28.71292919512295  ,54.91598283235693
1403 ,26.318201458897267 ,28.812329096619077 ,55.130530555516344
1404 ,26.46168909108238  ,28.936962835255365 ,55.39865192633775
1405 ,26.630366661935312 ,29.084171056419514 ,55.714537718354826
1406 ,26.820871582539688 ,29.251101360278955 ,56.07197294281865
1407 ,27.029755209634832 ,29.434811403179985 ,56.46456661281482
1408 ,27.253598618712005 ,29.63236396214021  ,56.885962580852215
1409 ,27.489111933701054 ,29.840909476577252 ,57.330021410278306
1410 ,27.733213451343428 ,30.057752952782177 ,57.790966404125605
1411 ,27.983086679346837 ,30.28040357174877  ,58.263490251095604
1412 ,28.23621519749703  ,30.50660674111413  ,58.74282193861116
1413 ,28.49045406162895  ,30.734503411655066 ,59.224957473284014
1414 ,28.74391037774163  ,30.9623415762908   ,59.70625195403243
1415 ,28.994925459035418 ,31.188467493688965 ,60.18339295272438
1416 ,29.242161367955646 ,31.41159231692997  ,60.653753684885615
1417 ,29.48450774322151  ,31.63062263301352  ,61.11513037623503
1418 ,29.721099108520182 ,31.844714711235618 ,61.5658138197558
1419 ,29.951123931680815 ,32.05308246600104  ,62.004206397681855
1420 ,30.173919931161617 ,32.25496598424447  ,62.428885915406084
1421 ,30.38893630791161  ,32.44989015207148  ,62.838826459983096
1422 ,30.595740251002844 ,32.63733070479106  ,63.233070955793906
1423 ,30.793803378802682 ,32.81670544916631  ,63.610508827968985
1424 ,30.98271757798117  ,32.98759488672517  ,63.97031246470634
1425 ,31.162111378505276 ,33.14962227295141  ,64.31173365145669
1426 ,31.331650986778453 ,33.30245311319607  ,64.63410409997452
1427 ,31.491044705847084 ,33.445797354065434 ,64.93684205991252
1428 ,31.640049332618393 ,33.57941319808172  ,65.21946253070011
1429 ,31.778477155492844 ,33.70311147910778  ,65.48158863460063
1430 ,31.90620230794735  ,33.81675962551782  ,65.72296193346517
1431 ,32.023165438389434 ,33.92028438777233  ,65.94344982616175
1432 ,32.1293946069247   ,34.013723308014306 ,66.14311791493901
1433 ,32.22496538950853  ,34.09711636077571  ,66.32208175028424
1434 ,32.30999659998221  ,34.17051171703923  ,66.48050831702145
1435 ,32.38468627213988  ,34.23405840240864  ,66.61874467454852
1436 ,32.44927888746443  ,34.28794504642917  ,66.7372239338936
1437 ,32.50405254597138  ,34.3323890559085   ,66.83644160187988
1438 ,32.549325889992176 ,34.36765190515447  ,66.91697779514664
1439 ,32.58536664268613  ,34.39395806313006  ,66.9793247058162
1440 ,32.61245741779032  ,34.411500884651254 ,67.02395830244157
1441 ,32.63085183069147  ,34.42048057285688  ,67.05133240354834
1442 ,32.64075652514213  ,34.42105936849606  ,67.0618158936382
