step,Epot,Ekin,Etot
6600,7735.649928800886,600.302349619263,8335.952278420149
6601,7759.555736350479,580.9658966169413,8340.52163296742
6602,7417.051693504451,757.2428618576133,8174.294555362064
6603,7331.209300705971,804.8877926545778,8136.097093360549
6604,7582.617567549736,654.0432971029878,8236.660864652724
6605,7928.442277005745,443.92728240517476,8372.36955941092
6606,8117.288420743229,324.125726988521,8441.41414773175
6607,8083.813034435228,340.6031384251867,8424.416172860414
6608,7904.330579992918,451.4574973903049,8355.788077383222
6609,7699.999833792208,580.3881438412809,8280.387977633489
6610,7609.83727639151,632.5826502273319,8242.419926618843
6611,7817.743464506709,505.35778332134936,8323.101247828057
6612,8221.452156597454,296.7026865523625,8518.154843149816
6613,8065.943750288747,382.1858540535164,8448.129604342263
6614,7504.616306062845,693.7110354191176,8198.327341481963
6615,7266.1112554818765,841.5186069227345,8107.629862404611
6616,7428.409440250612,754.6077738796212,8183.017214130233
6617,7699.921690747372,589.0294917898243,8288.951182537196
6618,7898.135943671663,458.8567113711346,8356.992655042797
6619,7981.508377713198,410.01602012914134,8391.524397842339
6620,7810.374758104912,516.2396645250274,8326.61442262994
6621,7448.032112307037,725.8929278926518,8173.925040199689
6622,7335.628913439503,795.2015096519259,8130.830423091429
6623,7612.45268234991,660.1288073903205,8272.58148974023
6624,7719.85342080535,598.2806348007082,8318.134055606059
6625,7576.6698215200695,663.4992333847212,8240.16905490479
6626,7580.014277277573,662.2244300753978,8242.23870735297
6627,7697.148841146617,589.3933167472333,8286.542157893851
6628,7814.570072310407,508.07452645226624,8322.644598762674
6629,7908.028554126815,458.0179895936709,8366.046543720486
6630,7758.02140539667,552.2776966831744,8310.299102079845
6631,7406.289837030799,746.7272930395727,8153.017130070372
6632,7380.701518164329,755.1425558936721,8135.844074058001
6633,7811.283162199577,525.806832238428,8337.089994438005
6634,7958.514636289265,452.03685402042277,8410.551490309688
6635,7534.71435149434,678.4624685345614,8213.1768200289
6636,7286.719775718758,827.1754851322507,8113.895260851008
6637,7495.421162766451,715.5880815518755,8211.009244318326
6638,7861.781327545928,499.12569360829707,8360.907021154226
6639,8088.175126207061,362.61657174944406,8450.791697956505
6640,8033.454206593211,395.2543227690494,8428.70852936226
6641,7734.444455130977,568.5394140965078,8302.983869227484
6642,7443.894044630297,733.8044980231783,8177.698542653475
6643,7420.177218027305,742.0161640155818,8162.193382042887
6644,7671.777716187098,590.5071101361253,8262.284826323223
6645,7948.881453238393,428.55322921844805,8377.434682456842
6646,7989.495907275028,409.1885313171646,8398.684438592192
6647,7758.327862788736,543.1619776169725,8301.489840405708
6648,7551.760538310776,662.3157601439882,8214.076298454764
6649,7623.408025069629,629.4616120829724,8252.869637152602
6650,7822.36050119463,511.7285562634313,8334.08905745806
6651,7996.042354333005,406.5782543697974,8402.620608702802
6652,8048.828566862665,368.28004666721426,8417.10861352988
6653,8011.52255614031,382.57314779638716,8394.095703936697
6654,7940.076159951155,427.1669190127841,8367.24307896394
6655,7768.824061268643,527.6446683362717,8296.468729604914
6656,7598.049940060617,629.2157420227945,8227.26568208341
6657,7600.3906940514025,631.6311730664969,8232.0218671179
6658,7829.476944937994,500.22460031091407,8329.701545248909
6659,8107.610675709886,357.70249935265343,8465.31317506254
6660,7946.132056082972,456.25652884899415,8402.388584931967
6661,7433.761773589365,753.6453218524866,8187.407095441851
6662,7103.811031976794,947.3336750708161,8051.14470704761
6663,7269.855901584258,847.0025338052674,8116.858435389526
6664,7793.034421107318,546.7810523991782,8339.815473506496
6665,8067.609903709631,394.3627016595525,8461.972605369183
6666,7732.249547656432,580.1853210834857,8312.434868739918
6667,7278.92461093561,842.5051342984841,8121.429745234094
6668,7210.640581277139,891.9227930196508,8102.56337429679
6669,7436.996281493359,752.2657866462871,8189.262068139646
6670,7762.53371391759,546.096186738542,8308.629900656131
6671,8039.5820102304915,386.3909170823346,8425.972927312827
6672,7979.602667083053,424.81922549881733,8404.421892581871
6673,7647.711212949332,606.9392711440846,8254.650484093416
6674,7603.291461680853,641.7958652115555,8245.087326892408
6675,7819.8739504924615,557.1016537295832,8376.975604222045
6676,7577.632700209631,680.8228911791223,8258.455591388754
6677,7299.433396554744,824.057979807646,8123.49137636239
6678,7534.095282737321,688.6088017555707,8222.704084492892
6679,7996.728578897825,429.68170538503057,8426.410284282856
6680,8090.335594054148,364.68387941344514,8455.019473467593
6681,7831.634575572663,513.1477680744456,8344.782343647108
6682,7490.33738024283,718.9399927001577,8209.277372942986
6683,7309.2373924031535,822.2843316922622,8131.521724095415
6684,7502.139546019649,711.0065884036078,8213.146134423258
6685,7828.835300361383,532.4203605600248,8361.255660921408
6686,7784.680970676356,538.9553400168996,8323.636310693255
6687,7647.776043660309,590.7530233818758,8238.529067042185
6688,7885.157764071003,455.5175919917991,8340.675356062802
6689,8118.076753567142,335.2693304771098,8453.346084044251
6690,7844.505527145166,494.9918415535205,8339.497368698687
6691,7348.003712878171,790.8639605327186,8138.86767341089
6692,7132.761381370441,919.3451138624812,8052.1064952329225
6693,7426.441181564016,749.930291482219,8176.371473046235
6694,7850.803369715626,511.0448887702792,8361.848258485905
6695,7843.95414609164,494.87241667330545,8338.826562764945
6696,7676.481218821338,607.3926345645602,8283.873853385898
6697,7438.777772250598,758.3809607810181,8197.158733031616
6698,7260.481281755007,860.3104002643032,8120.79168201931
6699,7353.036360650778,804.8529446754048,8157.889305326183
6700,7579.120433227616,668.1036079564151,8247.22404118403
6701,7669.497680950784,601.800377282951,8271.298058233735
6702,7623.149141031127,615.7197299471737,8238.868870978302
6703,7618.379920448624,616.1645133676891,8234.544433816312
6704,7697.4699089455,574.2369727529322,8271.706881698432
6705,7763.535892887525,539.7255674028625,8303.261460290387
6706,7738.30251959598,554.6522222786399,8292.95474187462
6707,7661.672520123332,593.5966307401123,8255.269150863445
6708,7697.068052820059,569.2977725345556,8266.365825354615
6709,7882.927099183791,483.7394341416195,8366.666533325411
6710,7817.101103699343,525.951142285149,8343.052245984492
6711,7609.51903305339,628.5946847178566,8238.113717771246
6712,7757.195198166684,542.6462612430333,8299.841459409718
6713,8096.858108943074,351.8912547757045,8448.749363718778
6714,8107.569929403382,356.7117811339725,8464.281710537354
6715,7666.3011751418735,590.2762617784215,8256.577436920295
6716,7567.6180857057725,648.6706148224823,8216.288700528256
6717,7922.527028216844,478.0113622088297,8400.538390425674
6718,7872.837649743636,488.6465285265782,8361.484178270213
6719,7629.896329870555,611.6297063013546,8241.52603617191
6720,7653.0823511159815,610.5005509959115,8263.582902111893
6721,7710.724786093895,565.9827453897972,8276.707531483693
6722,7878.665403906421,459.54715085459253,8338.212554761014
6723,8100.80759621913,362.2776118700187,8463.08520808915
6724,7756.075811717786,563.438567352391,8319.514379070177
6725,7227.006956417684,860.4699194354296,8087.476875853114
6726,7267.339808537805,847.1323724627794,8114.472181000584
6727,7664.098892165637,628.9193403014832,8293.01823246712
6728,7797.453747643092,526.8540953905003,8324.307843033592
6729,7799.229685824861,512.5419205914048,8311.771606416265
6730,7821.50960291905,509.66814224839766,8331.177745167448
6731,7684.178817921613,587.8420830928226,8272.020901014435
6732,7550.5250720181775,669.9749768265905,8220.500048844768
6733,7530.857682385332,705.0043522146916,8235.862034600024
6734,7401.759181675027,783.7219579647733,8185.481139639801
6735,7286.350173242324,848.0962075307431,8134.446380773067
6736,7362.727364611691,804.5709937012286,8167.29835831292
6737,7525.3687013269355,710.317711093793,8235.686412420728
6738,7607.047214393135,656.5172984229541,8263.564512816089
6739,7626.39832225028,643.415624909611,8269.813947159892
6740,7582.37438232814,676.0148388386517,8258.389221166792
6741,7406.9914607731125,773.6139251733744,8180.605385946486
6742,7329.378690614421,810.4028359492831,8139.781526563705
6743,7568.795330687096,673.3021401318825,8242.097470818979
6744,7870.745467569928,510.8451576490693,8381.590625218998
6745,7775.945799810466,559.020371519026,8334.966171329492
6746,7473.085373500738,727.8335100377815,8200.91888353852
6747,7375.464133406341,786.8818945128769,8162.346027919218
6748,7517.136909850341,700.9944615447602,8218.1313713951
6749,7710.70588323732,574.0357653762409,8284.74164861356
6750,7830.107792741186,491.33399311958965,8321.441785860776
6751,7820.908819400705,497.4680297887119,8318.376849189417
6752,7644.183721517129,608.753279520381,8252.93700103751
6753,7418.011505078729,751.4662420508045,8169.477747129534
6754,7334.4062184851955,814.1321805774933,8148.538399062689
6755,7377.627832524674,811.9019347130941,8189.529767237768
6756,7261.177420892748,877.7927120247692,8138.970132917518
6757,7150.519284017252,930.7163822988347,8081.235666316087
6758,7324.703731760347,837.6093193253047,8162.313051085652
6759,7513.080744978483,731.9919249623812,8245.072669940864
6760,7497.5567635411035,734.4938543330352,8232.050617874138
6761,7402.327380910523,793.4920295786203,8195.819410489143
6762,7279.2110352204,867.0214227057813,8146.232457926181
6763,7193.305585215585,911.9029228326457,8105.20850804823
6764,7270.510357056606,861.1160439601146,8131.626401016721
6765,7500.8986998526925,727.9145999956421,8228.813299848334
6766,7649.500154676899,644.9216951182984,8294.421849795197
6767,7573.707424673554,674.7638473726136,8248.471272046167
6768,7555.766232256207,677.812046021287,8233.578278277495
6769,7695.018990464702,589.5999987261791,8284.618989190882
6770,7850.710107998855,494.3907484876646,8345.10085648652
6771,7801.122515190542,523.3526840574989,8324.475199248041
6772,7490.593189326219,697.9473116355105,8188.540500961729
6773,7255.286466713177,828.0952193244738,8083.381686037651
6774,7385.77800633887,746.734067230519,8132.512073569389
6775,7739.271102515535,533.6261525001169,8272.897255015652
6776,7957.827463231796,398.47639266588016,8356.303855897677
6777,7902.770947425851,429.17964589817825,8331.950593324029
6778,7717.9338389864115,546.2436103617736,8264.177449348184
6779,7574.849017907055,638.5816663003552,8213.430684207411
6780,7581.509126145569,641.9252283219018,8223.43435446747
6781,7670.045316290558,597.3656266891895,8267.410942979748
6782,7680.973829849591,588.8594147953156,8269.833244644908
6783,7678.416692048402,591.9030140903408,8270.319706138744
6784,7730.434460586364,566.273456513946,8296.70791710031
6785,7770.852333174133,530.5894779810191,8301.441811155151
6786,7861.340896135728,462.5162911795853,8323.857187315314
6787,7984.573859743672,393.24382742988547,8377.817687173558
6788,7890.507525898176,458.4695043608708,8348.977030259048
6789,7559.923883032125,662.863709785233,8222.787592817358
6790,7298.457986145193,828.1218357773246,8126.579821922518
6791,7340.10495478447,808.8998882731892,8149.004843057659
6792,7636.391640751564,636.2009009608697,8272.592541712434
6793,7870.964465370021,497.8720998440481,8368.83656521407
6794,7802.706193858441,531.8336887594838,8334.539882617924
6795,7583.825593037259,657.1262391542006,8240.95183219146
6796,7492.223274258407,714.4508534404539,8206.674127698861
6797,7564.9284525477115,678.2620736482022,8243.190526195915
6798,7599.2671640999215,658.2323610247611,8257.499525124682
6799,7504.674977994948,710.0824738833129,8214.75745187826
6800,7405.855619862567,770.2884216095002,8176.144041472067
6801,7432.852821837463,760.061341291147,8192.91416312861
6802,7583.898927432737,680.4317805752169,8264.330708007954
6803,7685.050927860113,615.5405911741386,8300.591519034251
6804,7724.676155075389,582.9286066497651,8307.604761725153
6805,7708.853182169403,592.7103006913279,8301.56348286073
6806,7536.940901684751,688.6936579588012,8225.634559643553
6807,7385.167267708271,769.1789522518236,8154.3462199600945
6808,7567.865812198547,663.3476471185634,8231.21345931711
6809,7959.348895630592,456.2175216553908,8415.566417285983
6810,7938.672867904339,456.45325852099785,8395.126126425337
6811,7644.161026155963,608.0891924844773,8252.25021864044
6812,7568.3777582469975,662.1744170789713,8230.552175325969
6813,7612.763453870906,642.3193381310446,8255.082792001951
6814,7654.924504149778,611.7110466964947,8266.635550846273
6815,7767.390051235345,546.5539247526393,8313.943975987984
6816,7855.269646190192,498.7793586850581,8354.04900487525
6817,7778.810161493139,538.318151324436,8317.128312817575
6818,7627.315386008435,626.0773914046213,8253.392777413057
6819,7482.872888397476,715.1785803221146,8198.05146871959
6820,7375.522662289446,782.2858987963127,8157.808561085759
6821,7367.356582456063,792.2412382907123,8159.597820746775
6822,7452.544259362993,740.1977730289818,8192.742032391976
6823,7585.630988994832,665.0800279043019,8250.711016899133
6824,7586.878594875721,660.5925190464293,8247.47111392215
6825,7468.261607937404,726.2820005524959,8194.5436084899
6826,7368.611867866644,790.4305546599101,8159.042422526554
6827,7302.7497801950285,832.2676315729585,8135.017411767987
6828,7293.454457796647,837.8784812381989,8131.332939034846
6829,7356.882393735938,796.7757882727731,8153.658182008711
6830,7506.931302436572,699.8063284006138,8206.737630837186
6831,7742.5995917530845,559.331396581464,8301.930988334549
6832,7870.497459738666,487.2692529900691,8357.766712728735
6833,7715.897940372739,574.1036394270436,8290.001579799782
6834,7473.840427513715,716.2379012826962,8190.078328796411
6835,7399.578442343252,767.9096739380302,8167.488116281283
6836,7489.01830331155,722.6084870271893,8211.62679033874
6837,7615.114205835403,648.9402327611251,8264.054438596528
6838,7731.371084132332,585.7150437552635,8317.086127887595
6839,7736.208197847324,590.1798436846177,8326.388041531942
6840,7551.061125588374,689.1027776470208,8240.163903235394
6841,7434.119383823035,739.6009047077412,8173.720288530776
6842,7665.857316232856,600.0683388210842,8265.92565505394
6843,8005.421437210803,411.03152465519963,8416.452961866002
6844,7960.644583478186,433.95750271744447,8394.602086195631
6845,7595.008968376449,643.513948698921,8238.52291707537
6846,7302.502082584413,819.7615908461121,8122.263673430525
6847,7272.292021390253,836.3607015860334,8108.652722976286
6848,7542.809740895538,669.7833688525825,8212.59310974812
