vx0,vy0,vx1,vy1,vx2,vy2,vx3,vy3,vx4,vy4,vx5,vy5,vx6,vy6,vx7,vy7,vx8,vy8
13.714425281375128,-12.907891650987544,6.714232869007767,8.693750904154586,-11.3873407440827,-21.64743725112879,-9.948723473063788,0.615818666141208,-1.583555372516046,-0.29860539025886546,4.136917462285946,4.648830292601781,3.7232425951109382,2.972278450397914,-4.772612423973186,-3.691423461616583,-0.5965861941436834,21.614679440696253
12.354837112911905,-9.427112073182176,4.092624051224044,6.067043448836829,-6.095788287175495,-12.632853839895244,-6.438058773613649,-0.8037721966471705,-3.8610372831436317,-2.615190996805904,3.924086732082939,7.4783772226139025,3.058277500558815,0.48744943290397247,-7.258852559167974,-5.771599822552964,0.2239115063234205,17.217658824728716
9.258084162893649,-4.769125209690733,-2.234178353024572,1.9801727567268075,1.9116671790783584,5.479600830536872,-2.123750722564139,-1.2644992219274216,-5.441037280341109,-2.7909813912704355,3.597066887600496,9.13644663710872,1.801860636949917,-3.446360290668888,-8.447499221390144,-7.765573808005025,1.677786710797915,3.4403196971900645
4.998114078605569,-0.37522532958606614,-8.069391189351315,-1.723577934888787,9.156519291045909,22.467294855650206,1.9568345577775625,-1.1447747949485227,-5.591655712533436,-0.9598157776828349,3.056690958669074,8.930156919443101,0.5177392510582083,-8.174143685830213,-9.076435377934569,-8.830245015062587,3.0515841426633683,-10.189669237094336
0.27509666028384094,2.528971910560755,-10.398761194306696,-3.194882098260249,13.135601829527769,28.987566565197582,5.041059141609017,-0.19686381272874254,-4.059473226302064,1.9811128042348012,2.2041930679504107,6.550546128508479,-0.3176961825380009,-12.704066296203994,-9.67215474991518,-8.631381930428894,3.792134653691275,-15.32100327087978
-3.698363863790221,3.2528017270875282,-9.774216604978411,-1.8845435359143423,13.947924435054336,25.34733717284428,6.634357438886335,2.468740861605877,-1.3603130703677087,4.959570723740596,1.0758680637629254,2.300775900396292,-0.4622220176503204,-15.64261681790583,-10.348161701084788,-7.566571477841628,3.985127320168224,-13.235494554012815
-5.343688241075421,1.473188265795436,-7.798586039770487,1.2711906935529969,12.205999837904928,14.401509548002458,6.534109775857727,6.9230598328595505,1.5476730579381592,7.162887991184939,-0.155145856302626,-2.5523764353419733,0.10104302828290734,-15.557419176298678,-10.871263723074623,-6.268011086708193,3.7798581602398054,-6.854029633046579
-3.6773488527905775,-2.6946061047595053,-5.562292396658188,4.561917412904148,7.834296390571715,0.26438719447920445,5.154625407875505,10.389321677470718,3.945400941120276,8.057242526100236,-1.2801871744326607,-6.06453747202363,1.231962456514919,-11.782402919362294,-10.790074014186688,-5.1066530825148835,3.1436172419860693,2.375330767705961
0.6092371043374172,-8.08268519943901,-3.6148526831663284,6.675424433874916,1.1360595342761606,-12.110042256547782,3.480249109493922,9.760088405574622,5.635783157762887,7.257229189539103,-2.122629744104336,-6.646366823904229,2.6416474084802184,-5.476727498577436,-9.562946819250493,-4.131475068551075,1.797452932170921,12.754554818030844
5.338165899936197,-12.593087224773647,-2.2040244069931,7.223461977731785,-6.1535974119799555,-19.730873576189182,2.43822864433916,5.9706495374981365,6.73165971514361,4.683359767823782,-2.538290071966003,-3.8716761099256014,3.881639829446094,0.5616544184994736,-6.704334469448238,-3.2635653355968905,-0.7894477284773953,21.020076544932103
8.563162306052927,-14.591551243725444,-1.4633345457779607,6.366655180144241,-11.991463488703287,-20.961754043269806,2.4483298574700063,2.0643451669624717,7.415496467066653,1.0799931193324286,-2.434828117391831,1.3003248885251173,4.521688282274024,4.00897373944957,-2.1367954166197753,-2.55827108105142,-4.922255344370386,23.291284273632797
9.778125787008355,-13.659738062286984,-1.5017838609055791,4.392477008353996,-15.403862894934912,-13.179004742990832,3.392729752164265,-0.5656115175834832,7.833587027489271,-1.9132017444715086,-1.8110253841762423,6.871782533534063,4.391764463351264,4.359668031704367,3.2215274873693223,-2.3812716855984024,-9.90106237736537,16.074900179338734
9.481694136361764,-10.18088127654972,-2.3155957286155187,1.7146244719275747,-16.37697137112723,3.3408795880542037,4.877840890986019,-2.104765064270409,8.037477143958775,-2.804918552625861,-0.822852048580014,10.870417544125736,3.627032839716235,2.2496994107056127,7.527581645760347,-3.135952786934759,-14.036207508460004,0.050896665567565336
8.30007588103979,-5.1006314116636915,-3.5345508747962366,-0.8680705176746548,-15.35804447520882,18.755837482874583,6.551461354221297,-3.012367635402748,7.937813587053236,-1.3105763741657068,0.09985599782409638,12.166265798187236,2.5575517456713803,-1.422709708250392,9.369069687384966,-4.670833971634718,-15.923232903189339,-14.536913662269969
6.613117326153267,0.11448091315091213,-4.47152478068332,-2.119581012022596,-12.946472970517707,24.517181006425783,8.264487203396955,-3.304792352154851,7.290767219762184,1.7820043187959058,0.25454755953950314,10.343134286512548,1.5556648766344254,-5.7162694417621855,8.69292590301158,-6.22365635895297,-15.253512337296518,-19.392501359992607
4.638956354979942,3.9344717549823147,-4.57321642887299,-1.0251164434325726,-9.669275141468027,21.239465712994942,10.045812433695097,-2.299626429907754,5.802125028357437,5.440019965051462,-1.0484087484961544,5.579899216726888,0.9283009675655813,-9.587399269143654,6.152479897012901,-7.081440937689862,-12.276774362773416,-16.200273569581828
2.577141577987153,5.274548680811237,-3.7743833216450127,2.1301009001217657,-5.9705216411708895,11.347973363964483,11.846079583326274,0.5993933729954852,3.468444586404483,8.867546622204628,-3.8851270062167655,-0.8099698138785412,0.9039759286043103,-11.900412560490155,2.4173523813958444,-7.099538799557507,-7.582962088685029,-8.409641766171461
0.6109929535878609,3.580660789124247,-2.5369403462072615,5.688635695526568,-2.23642430866299,-1.5888862326522526,13.053737020650281,3.949196819400613,0.9372089987726644,11.295329253849554,-7.233950472670866,-6.247392654693822,1.6838570287804941,-11.648855452544167,-1.8200031038431597,-6.536303406430835,-2.458477770406657,1.507615188420031
-1.1369514511141596,-1.0286328268419902,-1.5907874078224786,8.030198363404503,1.3584214043151532,-12.669039494388166,12.471624917566844,5.0494049729338215,-0.7786286902229799,11.654662169478005,-9.505794636212483,-8.068740819950182,3.402141647652009,-8.537565212122939,-5.841190273965712,-5.6335136064802676,1.6211644898041746,11.203226453967151
-2.640429837220249,-7.223144938114252,-1.5076746064322848,8.659697070756744,4.842254053621269,-18.88217255886332,9.358748214993145,3.4366524164202694,-1.096998756088024,8.959214406535196,-9.63902671673949,-4.873852521402229,5.754188172309551,-3.782959294591423,-9.088690075214677,-4.486801614952766,4.017629550771126,18.193367034211718
-3.9256515334203264,-12.630300386046445,-2.3735651260882165,7.913775213025127,8.200810673208565,-19.304875311191967,4.383665761949295,0.8120815920900499,-0.219726847646182,3.636367343943932,-7.292659131627057,2.626510814550264,7.599014078591334,0.09881404987497144,-11.263760247698205,-3.198026348993111,4.891872372731162,20.045653032747115
-4.93138178880606,-15.26095673530169,-3.758248680742294,6.303499938538482,11.220752976281,-12.644304979114612,-0.8757327953141059,-1.4302818322898063,1.1058201774075225,-1.7345459366789138,-2.5532156319197674,11.459106181234276,7.624876204987257,1.1181668218054497,-12.230678273404077,-2.0984450522644957,4.397807811510898,14.287761594071245
-5.415068633099107,-14.428377758578478,-4.978717157122496,4.317227414846545,13.474350661966884,0.6038766614132403,-5.168449530646,-2.819565967118031,2.1019571687624454,-4.389656824887027,3.5785480021532576,18.194447963638012,5.879930297759354,-0.7537987528875487,-11.936189563049556,-1.8149742625576872,2.4636387532755912,1.0908215261309078
-4.944935915679769,-10.478228857700966,-5.532689183151792,2.6571344398960735,14.223853615996907,13.244041406877493,-8.00904555703334,-3.24804780930615,2.3628476507504343,-3.6535736759867015,9.046850034796563,20.8289461487941,3.8644644121336396,-4.077701201822574,-10.540188577981226,-2.899024273556462,-0.47115647983104547,-12.373546177194875
-3.022261616091037,-4.577947418786684,-5.405455421662376,2.4053055036354265,12.719946830840904,18.111311589206156,-9.330612683110498,-2.518651849594833,1.8003473197882351,-0.5617415267805794,11.982415245424194,18.6423607131779,2.842332422481904,-7.325969130101222,-8.478435597366477,-5.160672248867619,-3.1082765003044823,-19.013995631888605
0.4953497388049244,1.3756912372819192,-4.930047992137243,4.301977072475012,8.92173134724414,15.114820583869728,-9.19831557774014,-0.5137504052649726,0.45032878471175064,3.5267991738545192,11.498762838590725,11.930643437105125,2.914843695527595,-9.588750353218128,-6.182284875853712,-7.526059638610034,-3.9703679591476764,-18.621371107493225
4.84364807543855,5.427406246251039,-4.341596094504232,7.371675396986589,3.7641637457616173,7.137353051299105,-7.738451892455832,1.9635471643102154,-1.5313297257319347,7.634042150090394,7.465995875367687,2.6743389762102394,3.5472472800486434,-10.33897572369047,-3.7943249959439296,-8.831590714857313,-2.2153522679802053,-13.03779654659985
8.44724468425856,6.328531088513138,-3.497732883567471,9.260544325391747,-1.3002649152095942,-2.5674080273505746,-5.1449821349465115,3.0050929806448416,-3.7876716516025306,11.125471811162296,0.9148502266269718,-5.8165020144240795,4.14055009765569,-9.092159737365938,-1.1502748450407039,-8.612382836517032,1.3782814218259514,-3.6311875900544504
9.921890659520926,3.848869986757631,-2.039734424380845,8.535799593553554,-5.2093745448660975,-11.058949414114311,-1.79719631237131,1.6521092404626965,-5.789098735910344,13.26904854380758,-5.614455749295033,-10.799074228483228,4.130807471455484,-5.641633009376916,2.0624394180112455,-7.038455958742685,4.334722217836337,7.232285246135628
8.84851910837086,-0.9429373967796564,0.2835892358433616,5.569154728724903,-7.703325213553519,-16.534646458577985,1.713431905257828,-0.6957336634285636,-6.96798912558818,12.941252973675574,-9.692762712086607,-10.90791739537641,2.9485942711330404,-0.8457839591781426,5.9989993971059725,-4.4870865391385975,4.5709431335176065,15.90369771007883
5.6437527183102105,-5.860345696880662,3.4378174265492216,1.472067371675068,-8.9239477519107,-17.68383542839237,4.799058797455292,-2.3209331100094817,-6.897834361410593,9.086235852196884,-10.581541721720829,-5.77072381452645,0.16540699057203878,3.219971755647551,10.253455525975316,-1.35841930703669,2.1038323761804083,19.215982377326107
1.1932905877319384,-8.966315238445993,6.9814391209926265,-2.6871380500913125,-8.95039811121258,-12.537411275024919,7.012783161039461,-2.9294031134054017,-5.579118399184797,2.321245484969642,-8.854993137530847,3.114944113046866,-4.030250080169505,4.726357936541203,13.7974810264289,1.9139268873955566,-1.5702341680948326,15.043793255014315
-3.392854254746691,-9.597188953069782,10.130364228146878,-5.893263784170351,-7.828736737657506,-0.506251961781838,8.026039557556805,-2.963266941991597,-3.5905875499690834,-4.3184919815032545,-5.724893646983224,11.576382246651113,-8.421402244047185,3.583833716719666,15.583603738971357,4.756112838188418,-4.781533091270988,3.3621348209575856
-7.134486927956992,-7.852088159392132,12.220203616859413,-7.028184961651552,-5.961618431206108,12.596264420431684,7.589453987681303,-2.719850265079322,-1.6806432940563343,-8.038105660508236,-2.66254383312646,15.268274099271911,-11.285197386769726,1.1814914182230911,15.18845671524257,6.324502349388127,-6.273624446667305,-9.732303240683612
-9.54705388297744,-3.9543739019344977,13.136660295393284,-5.067708437563615,-3.9402233030081213,19.405460381444907,5.52123291409087,-2.1136065972559095,-0.27659508193878124,-8.528899978594788,-0.7710962863319963,12.389425874332495,-11.46134519959882,-0.9005068913461082,12.864075860471544,5.807556543279441,-5.525655316100178,-17.03734699236196
-10.65714399048279,1.4075141361108328,13.115909467377692,-0.2949619473729861,-2.076657739057567,18.66393794015572,1.8714248945105756,-0.7442050698470368,0.5090360122058278,-6.765456069973766,-0.34276410333487894,3.97433211484954,-8.780351345461959,-1.7759607315946015,9.264441824445846,3.296069682892047,-2.9038950202023868,-17.76127005521978
-10.681024728736205,6.651510735159087,12.14437583857601,4.441066404079681,-0.36904738984205454,12.344300365675682,-2.7384620053119275,1.619117150980863,0.6924091673081623,-3.563542953027812,-0.8382226629552054,-6.305366842851124,-4.053201140537885,-1.360126544364298,5.188284019633992,0.18697158790173596,0.6548889018654718,-14.01392990355384
-9.761679955416268,10.019722841237325,9.843846739185448,5.762014185220211,1.4759937755109804,2.9169305717200755,-7.142003691286176,4.031262793052316,0.3561415458155628,0.40089995181948046,-1.2545399795164056,-14.288707166507013,1.0758042366187186,-0.061173407179284545,1.327997302035396,-1.8043424448918266,4.078440027053103,-6.976607324471306
-7.987385703858795,10.712594700592312,5.992752531068358,3.06292287051959,3.8105664302560456,-6.531167435825094,-10.31347359870326,4.553701946236515,-0.33301333469210287,3.9116003830427184,-0.7696018310177145,-17.93829886759102,4.81999172602106,1.6033033131470091,-1.8783943799543439,-1.8935327172368512,6.658558160881111,2.5188758071147985
-5.4891388794808185,9.075651497244273,0.9555111639208715,-1.749451443822288,6.4756115710048245,-13.624302599586922,-11.92810370817066,2.730052949179364,-1.153912338216569,4.973503186172573,0.96748027880821,-16.76831484387829,6.075550068325827,3.2186894297350457,-4.2082521722354285,-0.31260624646662705,8.305254016044103,12.45677807142285
-2.4406560180711,6.110176257279303,-4.348444857065058,-6.516131122472318,8.675231747104561,-17.4091994629705,-12.145689485606665,0.37592207020405344,-1.983277710582011,1.8353622786484478,3.8900693319610467,-10.746735182250463,4.720870522241084,4.488481982453095,-5.5616291116098555,2.272190052060335,9.193525581628359,19.589933127048024
0.9477732917685535,2.9784312183892787,-8.89361735310932,-10.031921781834507,9.62640504803745,-16.8661794140922,-11.183473642148588,-0.8998035754995595,-2.9629574988576417,-4.922848349438219,7.511285412777003,-1.5317000228288693,1.5753396889903244,5.307665411372397,-5.886797171325406,5.12282989366242,9.266042223867986,20.843526620269238
4.41218665578745,0.6390318037057351,-12.01073220839675,-11.85619326141028,9.153707173935125,-9.787478885240533,-9.333552135289906,-1.0054771134427896,-4.307305670883983,-11.877055305205802,10.991282047090003,6.732673119459921,-1.9623154207579596,5.819499238576195,-5.166949013939027,7.5285260481363885,8.223678572455409,13.806474355421141
7.68784919659449,-0.31381247392057054,-13.441532840127394,-11.58776674065973,7.4286380184243646,3.315656601887687,-7.105105180451561,-0.5092299017180055,-5.787336153977598,-15.848857543637926,13.473251701602805,10.136162815931444,-4.746106911424563,6.218773130108527,-3.5941095434818804,8.883505521083965,6.0844517128417,-0.29443140907541476
10.458595466472168,0.29797044384540383,-13.235895151121332,-8.707376968111323,4.503832219944494,15.027731874408065,-5.079393826195508,0.09190385677023988,-6.6760866605787115,-16.140721729506947,14.489963530128536,7.40071256948144,-6.408576241840981,6.5473397989838995,-1.8186932441816344,8.822252288808006,3.766253907373333,-13.339812134678809
12.001737050771453,2.1338010429474323,-11.67527573170766,-3.787990979674108,0.8248290027339331,19.279517028024596,-3.655823619882984,0.4700722652467044,-6.139410783967936,-13.25130165491447,13.995981863285232,-0.21463724163187603,-7.1113264643801015,6.717680843896565,-0.730752039944882,7.352200761737956,2.490040723093313,-18.69934206563282
11.18379243772776,4.368963011689928,-8.998844729910491,0.4445616276893243,-2.609164517517911,16.915853958649254,-2.9255820508344015,0.3952181049905285,-3.4985262317456356,-7.591316741259185,12.005747922896251,-9.322167722017447,-7.124787876342957,6.60429612645595,-0.8263110984101549,4.96438414611101,2.793676144137905,-16.779792512309385
7.3991271104910386,6.111258978512368,-5.3388752516601645,1.3539181924741168,-5.092942850115722,10.246201898248259,-2.643036873065354,-0.1533915848648098,1.3002440932309884,0.0472246891958239,8.575968151771926,-16.39498709295201,-6.653167051318092,6.08300349313713,-1.8795593182166523,2.5649760466865006,4.332241988882399,-9.858204620437398
1.697814760162061,6.967845013404594,-1.0777009528743422,-0.727331436015605,-6.582222917097899,1.043398305004299,-2.1769767491308185,-0.7401476896489262,6.8682859927702395,7.347432213026062,4.240187295157428,-19.700538571537603,-5.83621444113969,5.07868060697585,-3.103641753700522,1.0928797826553807,5.970468765853912,-0.3622182238640752
-3.6918395485550195,7.0957729359854325,3.1211291307387405,-3.5830023644663322,-7.426564370029756,-8.579525888604463,-0.5719491158752745,-0.777023172321628,10.712239001442292,10.696158258858063,-0.09277726527919539,-18.36393509188636,-4.787113235168495,3.677243777816785,-3.5134240155888117,1.100978964718779,6.2502994183158895,8.733332579899706
-7.327572724266336,6.700934326870303,6.669408615343519,-5.721241815379241,-7.98289874861615,-16.157711292434655,2.8975716943281378,-0.2239339966411017,11.191726777870004,7.114191873639852,-3.766405103492113,-11.349106411105435,-3.592358457472546,2.2436419246287738,-2.3153642010808566,2.553539477886049,4.225892147386711,14.839685912535433
-9.287591317297704,5.813536979451911,9.22394434132359,-6.916516559899346,-8.377132303372253,-19.471410459372635,7.733892047812304,0.4723369517758051,8.863190620699307,-2.5943114186184335,-6.625276094461514,0.1297361097318266,-2.2582024852534843,1.3818890644252506,0.6340094769939719,4.814705629018986,0.09316571355615011,16.370033703486616
-10.256786205894866,4.519012896148501,10.605171892560938,-7.31502159839543,-8.499531733594322,-16.50348591518939,12.078449487423478,0.8613823041356641,5.703667309229586,-12.513435960706664,-8.724175135586549,10.41001943919717,-0.6499727466038743,1.6440830737577827,4.474477515539597,6.874649744940445,-4.7313003830736235,12.022796016111904
-10.735605775901762,3.1566654816484974,10.736871450055432,-6.763148553588306,-8.061777489587575,-6.513426770106701,14.204989725274654,0.620432226361066,3.166164735229104,-17.382990765084806,-10.109416465965245,14.361883097102314,1.4670789686373218,3.1626557390437195,7.725819556771137,7.8585440351917795,-8.394124704512702,1.4993855094324227
-10.886816545197357,2.259557866165675,9.794960902176998,-4.8709457343785125,-6.584228121400939,6.0955090651736095,13.736651943635847,-0.4382076219048549,1.3678083973513762,-16.785312443128173,-10.96444569205514,11.430803149289293,4.206021572572049,5.508007341261761,9.3235067435671,7.467638171600405,-9.993459200649568,-10.667049794079212
-10.646476885142242,2.270031273101559,8.339387522866456,-1.9364334558018061,-3.8450026617248794,14.403993206455405,11.413090498058503,-2.306414533804041,-0.24768154601863768,-12.161923632217562,-11.509232707354695,3.561104206917997,7.216613843059166,7.85397777191598,9.163937242457315,6.00390003788378,-9.884635306200622,-17.68823487445132
-9.816595761824434,3.240412856710312,7.003653168217196,0.2870163780057772,-0.377907896742099,16.06841403671136,8.42365836140282,-4.539167937354405,-2.1812228289304167,-4.787748954397561,-11.470873457607487,-5.989419351089387,9.496868542613429,9.276415490584645,7.746414522290198,4.160853189194599,-8.823994649418841,-17.716775708365354
-8.110984950746344,4.791082592467974,6.064141472280991,0.16869250328126584,2.7759943997426997,12.204369746701335,5.7704717103369765,-5.9457669314870785,-4.486438272359454,3.6755659865504455,-9.798202138849248,-13.733560042646229,9.590702424108395,9.04853428973852,5.629942293633598,2.7669417972710253,-7.4356269381472515,-12.975859941877273
-5.294334247644656,6.34755904543923,5.398440627860916,-1.7379134396396472,4.66674318162286,4.056569816479464,3.7721698965675756,-5.076591705459498,-6.726253208705818,10.703870770208626,-5.2153682978540825,-17.677653176911143,6.215581347009282,6.990563007769469,3.218968178858118,2.418596454645472,-6.035947477713834,-6.025000772531991
-1.497773458485796,7.389439291949804,4.615757189029749,-3.7129208935118796,5.14365485189735,-6.2754723642218515,2.0136627454568243,-2.025096316633828,-8.285799310437449,13.60277290494206,2.156828179345657,-17.17523989341198,-0.35454991222521137,3.88346595826727,0.7949971046917863,3.1325817883332485,-4.586777389272546,1.1804695242871377
2.5768414513798312,7.53656412711422,3.2104512790544257,-4.802831272277466,5.082907576913704,-15.325391496378753,-0.21076456887442552,0.9720315736902321,-8.804058510954505,10.336437898923542,9.717559213443321,-11.739311403984658,-7.306648321995615,1.3330092508001112,-1.4266293165658577,4.355793005861499,-2.839658802400514,7.333698316251253
5.959492892333796,6.609172595731576,0.831315958830126,-4.9041398790460295,5.579098412894938,-20.16524093287117,-3.331396064492888,1.940966811172936,-8.419903657609682,1.0974317821346826,14.676689925034529,-1.9597252310689957,-11.47924591041019,0.6748503362815406,-3.3082156312188973,5.394180854712354,-0.5078359253613669,11.312503662953088
7.909095484840444,4.806043729764479,-2.412751067044084,-4.034865719254163,7.03518135172186,-19.441233275210323,-7.2539378787669095,0.8184158417740628,-7.40537171006286,-9.423334584299168,16.482668665484866,7.697959478143081,-12.11872139422629,2.089332239612352,-4.797164347210775,5.818882785821036,2.56100089526411,11.668799503648625
8.05920870305127,2.813912690814691,-5.796826548118988,-2.116715889611594,9.033938563380806,-12.55273074613471,-11.400721688724547,-1.50305078817117,-5.5343082281839795,-15.735328451165582,15.745562659201882,11.935227156838971,-10.400520704992818,4.6898695162576844,-5.875582394267627,5.529948510835431,6.169249638654365,6.93886800033626
6.41235700540992,1.5552059785522927,-8.250260504226848,0.5516391649672974,10.655154729147393,-1.0203537798851317,-14.951003212527308,-4.2071087463616665,-2.4163627597605184,-16.606717717621947,13.025262442997795,9.883075437342981,-7.772791079354627,7.0963777544630515,-6.5219766521695135,4.654076851464393,9.819620030484076,-1.9061949429212914
3.528281185707725,1.6857644627090322,-9.048949434335812,2.688332802670203,10.916244425668058,9.835711450481341,-17.270144161395038,-6.697443991388224,1.7080927554333796,-13.203905422173824,8.912946050726056,3.966914114438735,-5.091102884197427,8.124190348828927,-6.725967854265653,3.497419314430339,13.07059991665908,-9.896983079996552
0.5907341956614209,3.268642447409426,-8.242359312364473,2.501975875401327,9.390622600128943,15.168104861495543,-18.147664585331256,-8.263905875452492,5.860526367884178,-6.626875140369092,4.121676452205085,-2.8321401251325153,-2.4455507216466916,7.193944123256046,-6.488824224539868,2.5303804678938664,15.36083922800303,-12.940126634502134
-1.1316578221264701,5.790689612209969,-6.396327047320832,-0.40581349641805886,6.416189406030573,14.132813522233908,-17.57349311726764,-7.796472918812002,8.7881899189082,1.4216449464910181,-0.6290415340869648,-8.276225333152754,0.5745220104062567,4.367832190675989,-5.796227792714408,2.2455347240350183,15.747845978171654,-11.480003247263115
-1.126894837133222,8.346152834616316,-4.088013059484677,-4.199414058092484,2.730637358551764,7.99714317071459,-15.214355780496684,-4.3203497256308765,9.346222834278047,7.898043536688837,-4.912257101501753,-11.255493362123092,4.36735980042691,0.3825283865118956,-4.625391968717006,2.845700056628151,13.522692754076994,-7.694310839313365
0.03495386568590997,9.790667557450753,-1.6231450648215284,-6.783030049909675,-0.994903648718779,-0.7255870800361599,-10.117277912196762,1.603795813042273,6.648652002239272,9.796849636248275,-8.684197611476401,-11.249701256977945,8.707788172551325,-3.2521762835914876,-2.981786827007925,4.032612634567346,9.009917023745265,-3.213430970793411
1.1827331132203636,8.951221463108677,0.893299929898792,-7.587758517025364,-4.511468383411051,-8.573414969670903,-1.9254243324434794,7.530496303001342,1.066946323733323,6.181697701672528,-11.910967327329583,-8.105117769155529,12.572654728123984,-4.598202819603975,-0.938888968894801,5.19422553744696,3.57111491710283,1.0068530702262348
1.2853011833146073,5.2450525460871855,3.372080157066218,-7.053380109765415,-7.837040456978694,-13.058559077880016,7.1631912343795126,10.826360703039189,-4.703022208101181,-0.9840802578038272,-14.013965722934731,-2.8698491032586566,14.736185370247782,-2.4432606924128555,1.3228872045673097,5.822993626252037,-1.3256167615604446,4.51472236574233
-0.1709425780688938,-0.30707045737184613,5.679361299827622,-5.657928358673537,-10.85469420998808,-13.549206724930933,13.973287568236287,10.429819955553807,-7.657125193138458,-8.04615333138133,-13.76449802210728,1.9600503237771718,14.239461213076492,2.3739205653378495,3.5066046150483143,5.709751038254962,-4.951454692885631,7.086816989433826
-3.092075412492103,-5.124957345451422,7.623355755611889,-3.758288570586955,-13.224110703770245,-10.242560483920588,17.55581634970726,7.041147814239898,-7.215355839563011,-12.32261912492816,-9.880888157045401,4.197505370686984,10.254850193521905,7.20518959879889,5.2678298774918195,4.81013988468552,-7.289422063461742,8.194442856475805
-6.796607391867953,-7.011904299970885,8.895482187686605,-1.8664700832663577,-14.498995327540598,-3.5352430102042955,18.846520516304228,2.1907726944367276,-4.7157493002139015,-13.162041674419305,-2.283573626727537,3.3741268497873795,2.7665072712938317,9.822497006083715,6.36432962058498,3.1202976876984927,-8.577913949519282,7.067964829854503
-10.277016521212104,-5.649794574791039,9.051341898230621,-0.7708758344633612,-14.241195273431048,5.302151749737947,18.79773473222957,-2.658401552532672,-1.8088266952676293,-10.989307316934504,6.604019409568091,0.1618014957665257,-5.88475096147583,9.849783883248438,6.7837116723887565,0.8417029297039769,-9.025018261030054,3.912939220264665
-12.547788491659169,-2.2684244689791413,7.733332639962469,-1.182511724708363,-12.217555702830442,13.679949680408221,17.70474401354016,-6.3572085585437526,0.2892807834153792,-6.560216371478578,13.35199319398562,-4.4240745690836905,-12.238798905148862,7.92471666938797,6.714815694078965,-1.3344943744498186,-8.790023225343747,0.5222637174471307
-12.723142991355903,1.2579346642794573,5.083171935513966,-3.053113726172121,-8.815074018807493,18.848973746295567,15.275220189406408,-7.739011826494258,1.0258112354310545,-1.0269233331751115,16.585143065093582,-9.26872328406278,-14.827205303716864,4.690953888650637,6.369679347166843,-2.4157056158415977,-7.973603458731219,-1.2943845134798126
-9.955774851208645,3.2466900720963485,1.8231987897280828,-5.3740415614756145,-5.202554572419835,18.991352220684533,10.894309993058318,-5.350703394471495,0.432496514084836,3.9818786490790306,16.971986089543375,-13.335317360669823,-14.234449705135654,0.8717105320302021,5.824501850915357,-1.9107749169250325,-6.553714108565461,-1.120794240348169
-4.041240067819196,2.9699799784138063,-1.2517450247033124,-7.014376686092176,-2.6081970247578634,13.596245302757037,4.321303477852089,1.5273587579679861,-1.1254617154618494,6.756536476241223,15.54151469868434,-15.621072084280703,-11.355351635335591,-2.50283200141099,4.990574182274393,-0.3275697978350377,-4.471396890732634,0.6157300542388353
3.269229076409877,1.2038994930072922,-3.7313125932540263,-7.6089634457063235,-1.2133522166471318,4.730748659701195,-3.3023171364685355,10.336690474871958,-3.1943204001781016,5.969972231947058,13.056960599755392,-14.982943726025734,-6.763895003450733,-4.4660390425050975,3.6870260129179635,1.2696625564954933,-1.8080183390843259,3.546972798214141
8.92220380964672,-0.3897316857291624,-5.504414655710833,-7.454197162680366,-0.17820620654967367,-3.3604430869220807,-9.77092349124794,15.85778960484628,-5.325348966959847,1.2001915044235645,9.89081745300254,-10.63124307836778,-0.9940956945817585,-4.730348378763508,1.754886979008141,2.034314177198456,1.2050807733930275,7.473668105994579
11.172124756180871,-0.8126442048439236,-6.523760451325063,-6.917696374244392,1.1352853242527572,-7.72152019408043,-13.226664682063465,15.29462989179239,-6.8678878020906975,-6.027470744656904,5.7352715983096605,-3.5263767864679103,5.05863571485134,-3.8202384725944474,-0.8469548887187397,1.6995476519523267,4.363950430603716,11.831769233143278
10.050920787982419,-0.13613439652658632,-6.775376467132973,-6.134193611634337,2.624691967882183,-7.8271568368017865,-12.818850721210541,10.100783333314341,-6.817638713743455,-12.511083759671537,-0.14946371312543283,3.5252446040020935,10.318242460367458,-2.532651765148508,-3.977120028689315,0.5071559487921146,7.544594427670037,15.008036483674193
6.182061427061833,1.1324105469927321,-6.325748399977604,-4.999539276052711,3.866606656552304,-3.844764709309577,-9.219745249629488,3.3626404517357815,-4.437389962178729,-15.939255493976113,-7.469313974788934,8.000950348609148,14.155983018455778,-1.3643353611137539,-7.258500679564128,-0.9727820863758265,10.506047164069345,14.624675579490308
0.6451234279871021,2.4469494185571534,-5.29659205513698,-3.2903168547690598,4.497880146077753,3.4413627043156962,-4.63294219659184,-2.3025165418646605,-0.182717557065188,-16.06913642159891,-14.211359713407278,8.739573839483606,16.508707286927066,-0.46096952548956904,-10.069030319618037,-2.028387207492986,12.74093098082778,9.52344058885872
-4.843429752254378,3.3667331143265913,-3.8014850385644623,-1.0393774679873005,4.477929945179961,11.105498283955718,-1.0891501444550276,-5.414877691883429,4.305209947108571,-13.422083300679411,-18.24485730884935,5.62939309771545,17.36283979402434,0.1727022368315378,-11.635324541281916,-2.0379065188301366,13.468267099092644,1.6399182465509732
